_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v
663fa40a8a91151dd2f9db56,Fri Nov 10 23:27:29 +0000 2023,1723120219584180224,Saya gak percaya. Saya membaca survei mereka selalu Ganjar + Prabowo &gt  Anies. Gak percaya surva survei. Fokus kerja di lapangan,0,0,2,10,in,1647311678160384000,1723120219584180224,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1723120219584180264,,,,
663fa40a8a91151dd2f9db57,Fri Nov 10 23:27:24 +0000 2023,1723120199942254848,"@DedynurPalakka @jokowi At the end penentu kemenangan 2024 akan lagi2 ada di tangan Surya Paloh Cak Imin dan Anies, ketika terjadi 2 putaran arah suara mereka lah yg akhirnya akan menentukan",0,0,0,0,in,2817296563,1722820540594065664,BajakLaut369,https://twitter.com/BajakLaut369/status/1723120199942254963,,,,
663fa40a8a91151dd2f9db58,Fri Nov 10 23:26:15 +0000 2023,1723119910610743808,@gibran_tweet makin yakin dukung pak anies dan cak imin kalo ngeliat kaya gini,0,0,0,0,in,1722885502188285952,1722931054758269184,4cacaaa_,https://twitter.com/4cacaaa_/status/1723119910610743714,,,,
663fa40a8a91151dd2f9db59,Fri Nov 10 23:25:02 +0000 2023,1723119605340889344,"@adearmando61 Mantap ,makin yakin dukung pak anies dan cakmin",0,0,0,0,in,1722100138779566080,1722945833434525952,power_rang46856,https://twitter.com/power_rang46856/status/1723119605340889218,,,,
663fa40a8a91151dd2f9db5a,Fri Nov 10 23:24:51 +0000 2023,1723119560453402880,@adearmando61 Aku malah makin yakin dukung Pak Anies karena hatinya baik banget nih,0,0,0,0,in,1719002755979939840,1722945833434525952,Reynanda1717,https://twitter.com/Reynanda1717/status/1723119560453402993,,,,
663fa40a8a91151dd2f9db5b,Fri Nov 10 23:24:39 +0000 2023,1723119506854457600,@KompasTV Tenang..... Ada Pak Anies,0,0,0,0,in,1462473114969722880,1723117876264235264,HERMANTOLUBIS16,https://twitter.com/HERMANTOLUBIS16/status/1723119506854457557,,,,
663fa40a8a91151dd2f9db5c,Fri Nov 10 23:24:32 +0000 2023,1723119479247536640,@adearmando61 emg paling bener pak anies udah,0,0,0,0,in,1722783572707397632,1722945833434525952,zizyjulia,https://twitter.com/zizyjulia/status/1723119479247536567,,,,
663fa40a8a91151dd2f9db5d,Fri Nov 10 23:24:08 +0000 2023,1723119378475176192,@adearmando61 Pak Anies difitnah terus ya. Tapi alhamdulillah beliau selalu sabar mengahadapi loh,0,0,0,0,in,1719001524784058368,1722945833434525952,nayladafina01,https://twitter.com/nayladafina01/status/1723119378475176222,,,,
663fa40a8a91151dd2f9db5e,Fri Nov 10 23:23:58 +0000 2023,1723119336599273728,@gibran_tweet pak anies dan cak min sehat slalu orang baikk,0,0,0,0,in,1722100138779566080,1722931054758269184,power_rang46856,https://twitter.com/power_rang46856/status/1723119336599273854,,,,
663fa40a8a91151dd2f9db5f,Fri Nov 10 23:23:53 +0000 2023,1723119316135280896,@gibran_tweet perjuangan apa mass? emang ada perjuangannya? coba liat pak anies dan cak imin mereka itu yang bisa di sebut berjuang,0,0,0,0,in,1722860272547926016,1722931054758269184,shkazdn_,https://twitter.com/shkazdn_/status/1723119316135280996,,,,
663fa40a8a91151dd2f9db60,Fri Nov 10 23:23:45 +0000 2023,1723119283184746752,@BangPino__ Sayembara ini masih berlaku....silahkan dg senang hati...buktikan kalau si anies itu memang SYIAH LAKNATULLAH dmn enggan berhaji ke Baitullah di Mekah sebelum menang Pilgub DKI th 2017. Ga usah banyak bacod ..buktikan dg foto dan berita dari media resmi bukan abal2x...ya BERANI ? https://t.co/3YAhBU7B13,0,0,0,0,in,1218988439514693632,1720799559310586368,tukangaduayam,https://twitter.com/tukangaduayam/status/1723119283184746830,,,,
663fa40a8a91151dd2f9db61,Fri Nov 10 23:23:32 +0000 2023,1723119227534778880,@ekowboy2 semangat trus pak anies dan cak min,0,0,0,0,in,1722100138779566080,1722911319895191552,power_rang46856,https://twitter.com/power_rang46856/status/1723119227534778879,,,,
663fa40a8a91151dd2f9db62,Fri Nov 10 23:22:57 +0000 2023,1723119082449621504,@narkosun Saya Usul nama Anies Baswedan diganti Abdul Shomad,0,0,0,0,in,114664201,1722781784403030272,tridoso32,https://twitter.com/tridoso32/status/1723119082449621465,,,,
663fa40a8a91151dd2f9db63,Fri Nov 10 23:21:20 +0000 2023,1723118673546936320,pak Anies memang beda,1,0,3,8,in,1532336850207092736,1723118673546936320,Suma80985864Edy,https://twitter.com/Suma80985864Edy/status/1723118673546936381,,,,
663fa40a8a91151dd2f9db64,Fri Nov 10 23:20:02 +0000 2023,1723118346454053120,"@MinmonPS7 Setuju klo anies emang rada kesandera kontrak politik,seandai'a kmrn ngambil dr ahy, msh oke bgt...ini opini sy sih   Ps gibran or gp mpud...cm ngambil tongkat estafet dr jokowi...so so yesterday lah...out of date 🙏✌",0,0,0,0,in,99642858,1723109580073521408,lita_hartoyo,https://twitter.com/lita_hartoyo/status/1723118346454053109,,,,
663fa40a8a91151dd2f9db65,Fri Nov 10 23:19:16 +0000 2023,1723118155504197632,@KompasTV Apa tidak ada lagi gagasan selain bawa anak Palestina ke Indonesia kang Anies Baswedan selalu mimpi di siang hari bolong 😄😄😄😄,0,0,0,0,in,1592400338434211840,1722486311687446784,Mohamad77745537,https://twitter.com/Mohamad77745537/status/1723118155504197648,,,,
663fa40a8a91151dd2f9db66,Fri Nov 10 23:18:59 +0000 2023,1723118083253113344,"@gibran_tweet Pak Anies yang terbaiklaahh, visi misi untuk Indonesia sudah jelas ter rencana dengan baik",0,0,0,0,in,1719002755979939840,1722931054758269184,Reynanda1717,https://twitter.com/Reynanda1717/status/1723118083253113229,,,,
663fa40a8a91151dd2f9db67,Fri Nov 10 23:18:56 +0000 2023,1723118071613960448,@gibran_tweet Menyongsong Indonesia emas bersama pak Anies😋,0,0,0,0,in,1706176098458025984,1722931054758269184,cacawpoo,https://twitter.com/cacawpoo/status/1723118071613960471,,,,
663fa40a8a91151dd2f9db68,Fri Nov 10 23:18:52 +0000 2023,1723118055121883392,@adearmando61 Penekanan Anies Baswedan pada edukasi kesehatan mcontribusikan pada pencegahan penyakit dan kesejahteraan umum.,0,0,0,0,in,1722996627877797888,1722945833434525952,lutesa4,https://twitter.com/lutesa4/status/1723118055121883485,,,,
663fa40a8a91151dd2f9db69,Fri Nov 10 23:18:41 +0000 2023,1723118009018118400,@adearmando61 Pak Anies pemimpin yang terbaik selalu sabar ketika bnyak yg tidak suka,0,0,0,0,in,1715217242236030976,1722945833434525952,arkyani5,https://twitter.com/arkyani5/status/1723118009018118286,,,,
663fa40a8a91151dd2f9db6a,Fri Nov 10 23:18:01 +0000 2023,1723117841157947904,@gibran_tweet Capres yang paling tenang dan anti masalah ya cuma Pak Anies aja nih,0,0,0,0,in,1719004174288060416,1722931054758269184,anandarey30,https://twitter.com/anandarey30/status/1723117841157947832,,,,
663fa40a8a91151dd2f9db6b,Fri Nov 10 23:17:58 +0000 2023,1723117827652301056,"@ch_chotimah2 Mulai saling serang nie ye , ANIES MAKIN SOLID",0,1,0,0,in,3185860075,1722900611669381376,abusyaekhon,https://twitter.com/abusyaekhon/status/1723117827652301176,,,,
663fa40a8a91151dd2f9db6c,Fri Nov 10 23:17:42 +0000 2023,1723117760945991680,"@rsucadvfm1ur5 @BosPurwa Anies udah gagal meningkatkan kesejahteraan rakyat Jateng. Sehingga rakyat Jateng berbondong-bondong ke Jakarta untuk cari duit buat kehidupan mereka.  Jadi gubernur skala kecil aja GAGAL,terus apa yg mau diharapkan dari petugas partai PDIP yg gubernur GAGAL itu. @inyongbralink https://t.co/kDy2VUPcvP",0,1,0,1,in,984748161980817408,1722963851346407680,Anaksemut4,https://twitter.com/Anaksemut4/status/1723117760945991777,,,,
663fa40a8a91151dd2f9db6d,Fri Nov 10 23:17:32 +0000 2023,1723117719065862400,"Di Pilkada Jkt 2017, Anies sengaja membiarkan para pendukungnya bermain politik identitas agama, demi mendegradasi lawan &amp  mendapat keuntungan suara pribadi  Kita sbg pendukung Anies gak perlu denial atas dosa Anies ini, akuilah &amp  ikhlas menerima konsekuensi kalah di Pilpres 2024",0,2,1,2,in,1621069877057568768,1723117719065862400,MelodiAsyik,https://twitter.com/MelodiAsyik/status/1723117719065862391,,,,
663fa40a8a91151dd2f9db6e,Fri Nov 10 23:17:26 +0000 2023,1723117691811319808,@CNNIndonesia Wah mantap sekali pak anies dan pak cak min semoga program ini dpt terlaksana dgn baik yah,0,0,0,0,in,1722509517504819200,1722828095684845824,SandraDocarmo_,https://twitter.com/SandraDocarmo_/status/1723117691811319831,,,,
663fa40a8a91151dd2f9db6f,Fri Nov 10 23:17:02 +0000 2023,1723117592590897408,"@ekowboy2 AMIN, pilpres tahun depan harus anies dan cak imin yang menang",0,0,0,0,in,1722896199450304512,1722911319895191552,whomeee__,https://twitter.com/whomeee__/status/1723117592590897380,,,,
663fa40a8a91151dd2f9db70,Fri Nov 10 23:16:13 +0000 2023,1723117386726052352,@gibran_tweet bersama pak Anies kerja nyata untuk masa depan cerah😻,0,0,0,0,in,1700854470333394944,1722931054758269184,cherieeeblue,https://twitter.com/cherieeeblue/status/1723117386726052318,,,,
663fa40a8a91151dd2f9db71,Fri Nov 10 23:16:10 +0000 2023,1723117372645703680,@gibran_tweet Pilih yang jelas2 aja yuk untuk keberlangsungan hidup kita. Pak Anies contohnya ❤,0,0,0,0,in,1719167946852122624,1722931054758269184,Yunlalaa,https://twitter.com/Yunlalaa/status/1723117372645703773,,,,
663fa40a8a91151dd2f9db72,Fri Nov 10 23:15:25 +0000 2023,1723117184418025984,@gibran_tweet Pokoknya Capres ku idolaku cuma Pak Anies aja deh ❤,0,0,0,0,in,1719177560653959168,1722931054758269184,LalaSaphira,https://twitter.com/LalaSaphira/status/1723117184418025970,,,,
663fa40a8a91151dd2f9db73,Fri Nov 10 23:13:57 +0000 2023,1723116814690099712,@adearmando61 Pendekatan Anies Baswedan terhadap pengurangan kemiskinan melibatkan penciptaan peluang berkelanjutan bagi komunitas yang terpinggirkan.,0,0,0,0,in,1722999967907000320,1722945833434525952,Herjuno_jun,https://twitter.com/Herjuno_jun/status/1723116814690099596,,,,
663fa40a8a91151dd2f9db74,Fri Nov 10 23:13:51 +0000 2023,1723116789968876032,@elizabethlisa76 beliau cocok dan Pas di jajaran kabinet Anies-Muhaimin. #AMIN2024,0,0,0,0,in,1527253622,1722894055645061376,MaulanaAlzaid,https://twitter.com/MaulanaAlzaid/status/1723116789968875999,,,,
663fa40a8a91151dd2f9db75,Fri Nov 10 23:13:35 +0000 2023,1723116724902666240,@gibran_tweet Komitmen Anies Baswedan terhadap energi terbarukan sejalan dengan upaya global untuk mengatasi perubahan iklim.,0,0,0,0,in,1722999967907000320,1722931054758269184,Herjuno_jun,https://twitter.com/Herjuno_jun/status/1723116724902666288,,,,
663fa40a8a91151dd2f9db76,Fri Nov 10 23:13:31 +0000 2023,1723116705420030464,@adearmando61 Masyaallah pak Anies pemimpin yang baik,0,0,0,0,in,1722986781354999808,1722945833434525952,RezaAmirsy54598,https://twitter.com/RezaAmirsy54598/status/1723116705420030383,,,,
663fa40a8a91151dd2f9db77,Fri Nov 10 23:13:00 +0000 2023,1723116574662594560,"@msaid_didu Baca..  Survey populi center paling aneh (Baca terkondisikan) , sangat JOMPLANG perbedaan elektabilitas antara Prabowo ke Ganjar maupun Prabowo ke Anies,, 20% ..  Masuk akal???????",0,0,0,0,in,1613660587883646976,1723108727174373632,DarneNyoman,https://twitter.com/DarneNyoman/status/1723116574662594628,,,,
663fa40a8a91151dd2f9db78,Fri Nov 10 23:12:36 +0000 2023,1723116477157617920,@siregar_elang Nyerang berlebihan akhirnya malah jadi bumerang….bahkan elektabilitas anies pun ikut naik,0,0,0,2,in,1425625776380993536,1722931663251054848,Teguhyoni,https://twitter.com/Teguhyoni/status/1723116477157617948,,,,
663fa40a8a91151dd2f9db79,Fri Nov 10 23:12:22 +0000 2023,1723116415786590464,@gibran_tweet Dukungan Anies Baswedan terhadap UMKM mendorong pertumbuhan ekonomi di tingkat masyarakat.,0,0,0,0,in,1723007560532541440,1722931054758269184,azzura26052000,https://twitter.com/azzura26052000/status/1723116415786590421,,,,
663fa40a8a91151dd2f9db7a,Fri Nov 10 23:12:12 +0000 2023,1723116374082662656,@adearmando61 Hanya Anies yang cocok memimpin bangsa Indonesia ini,0,0,0,0,in,1706886426112253952,1722945833434525952,xcimin133739,https://twitter.com/xcimin133739/status/1723116374082662596,,,,
663fa40a8a91151dd2f9db7b,Fri Nov 10 23:10:59 +0000 2023,1723116068192043520,"@ferizandra Sejak dulu, aturan emang spt itu, hanya pd saat JIS berdiri dgn megah, buzzeRp dan org² kampung serta pembenci Pak Anies itu pd kepanasan.  Bahkan pejabat yg gak paham standar FIFA pun ngoceh krn kebencian. Bukan org kaleng² lho org yg diutus Pak Anies utk study banding ttg JIS.",0,2,13,153,in,852327811,1723110089756934656,rahmaniarbaftim,https://twitter.com/rahmaniarbaftim/status/1723116068192043400,,,,
663fa40a8a91151dd2f9db7c,Fri Nov 10 23:10:58 +0000 2023,1723116065218318336,@gibran_tweet Pendekatan Anies Baswedan terhadap kesiapsiagaan bencana menunjukkan pendekatan proaktif untuk melindungi bangsa.,0,0,0,0,in,1723022259915563008,1722931054758269184,kalista_sta,https://twitter.com/kalista_sta/status/1723116065218318429,,,,
663fa40a8a91151dd2f9db7d,Fri Nov 10 23:10:05 +0000 2023,1723115843213791744,Sudirman Said Pastikan Hanya Orang Buta yang Ogah Akui Keberhasilan Anies di DKI Jakarta https://t.co/lapCD4iCtA https://t.co/JaxyBd52K1,0,0,0,0,in,741095865490636800,1723115843213791744,Mentari48586378,https://twitter.com/Mentari48586378/status/1723115843213791736,,,,
663fa40a8a91151dd2f9db7e,Fri Nov 10 23:09:54 +0000 2023,1723115794782142976,@1981Muslic99296 @VIVAcoid Hla emg jokowi pilih anies kah?? Jadi menterinya jokowi gak dipecat kah??maafkanlah saya jka saya salah baca tentang itu... 🤣🤣🤣,0,0,0,1,in,1449529673977790464,1722470463782412800,Imankalitan,https://twitter.com/Imankalitan/status/1723115794782142942,,,,
663fa40a8a91151dd2f9db7f,Fri Nov 10 23:09:33 +0000 2023,1723115707544805632,@adearmando61 ANIES-MUHAIMIN adalah pemimpin yang amanah,0,0,0,0,in,1721832894245822464,1722945833434525952,Dudit89,https://twitter.com/Dudit89/status/1723115707544805667,,,,
663fa40a8a91151dd2f9db80,Fri Nov 10 23:09:07 +0000 2023,1723115599545655552,@Dennysiregar7 @datuakrajoangek anies kl punya power juga ga akan segininya.. kehed emang sekeluarga,0,1,0,0,in,4112980994,1722985866061046272,AliTirta2,https://twitter.com/AliTirta2/status/1723115599545655483,,,,
663fa40a8a91151dd2f9db81,Fri Nov 10 23:08:27 +0000 2023,1723115432151032064,@adearmando61 ANIES-MUHAIMIN pasti menang 👍🏻,0,0,0,0,in,1721693651582267392,1722945833434525952,hamzah455735,https://twitter.com/hamzah455735/status/1723115432151032112,,,,
663fa40a8a91151dd2f9db82,Fri Nov 10 23:08:23 +0000 2023,1723115413092106496,@vbro_w @ch_chotimah2 @ganjarpranowo @mohmahfudmd Ga bisa bang rakyt masih suka sama yg bagi2 .. Anies terlalu bagus dari segi semuanya,0,0,0,0,in,995829852220473344,1722961762448977920,adeaahmad_a,https://twitter.com/adeaahmad_a/status/1723115413092106594,,,,
663fa40a8a91151dd2f9db83,Fri Nov 10 23:08:21 +0000 2023,1723115405097742336,@narkosun Nanti kata presiden akan di ganti jadi penguasa negara...kerjanya si anies kocak,0,0,0,0,in,1610269976551919616,1722781784403030272,andika79191433,https://twitter.com/andika79191433/status/1723115405097742393,,,,
663fa40a8a91151dd2f9db84,Fri Nov 10 23:07:14 +0000 2023,1723115124884705536,sialan....Mau di Repost malah ke delete 🤣 Gimana sayembara ini kok ga ada yg berani ngebuktiin ? Susah...ya...krn emang ga ada....kok Jd si anies itu memang SYIAH sebelum menang Pilgub DKI. https://t.co/1bNb0dugOD,0,0,0,5,in,1218988439514693632,1723115124884705536,tukangaduayam,https://twitter.com/tukangaduayam/status/1723115124884705514,,,,
663fa40a8a91151dd2f9db85,Fri Nov 10 23:07:06 +0000 2023,1723115089971298816,"@tempodotco halah, baru survey doang ga akurat juga. yakin pasti rakyat banyak banget yang dukung pak anies",0,0,0,0,in,1722866242674196480,1722889979721097472,aksaprdpta__,https://twitter.com/aksaprdpta__/status/1723115089971298757,,,,
663fa40a8a91151dd2f9db86,Fri Nov 10 23:06:12 +0000 2023,1723114865332716032,"Anies Bicara Pemerataan Pembangunan, Tegaskan Akan Lanjutkan Hilirisasi https://t.co/oi6gNDB3RZ",0,1,2,12,in,1226436091617505280,1723114865332716032,keuangannews_id,https://twitter.com/keuangannews_id/status/1723114865332715928,,,,
663fa40a8a91151dd2f9db87,Fri Nov 10 23:05:24 +0000 2023,1723114662185816320,@tempodotco padahal aslinya banyak banget ya dukung pak anies 🤔🤔,0,0,0,0,in,1722876876488900608,1722889979721097472,zaaisheree_,https://twitter.com/zaaisheree_/status/1723114662185816382,,,,
663fa40a8a91151dd2f9db88,Fri Nov 10 23:04:10 +0000 2023,1723114352465850624,"@mochamadarip Ini pengamat yg kmrn taruhan alpard dgn pencalonan anies ya,tlg diselesaikan dulu taruhannya yg kalah,baru komen lg🤣🤣🤣🤣",0,1,0,1,in,1450383047614894080,1723113279659388928,IHawk77,https://twitter.com/IHawk77/status/1723114352465850546,,,,
663fa40a8a91151dd2f9db89,Fri Nov 10 23:03:52 +0000 2023,1723114280130916608,@adearmando61 lohh yg banyak kena fitnah pak Anies tapi beliau sabarnya luar biasa,0,0,0,0,in,1714855306558377984,1722945833434525952,salmatrswt,https://twitter.com/salmatrswt/status/1723114280130916587,,,,
663fa40a8a91151dd2f9db8a,Fri Nov 10 23:03:34 +0000 2023,1723114204721500160,"Berbeda Dengan Hasil Lembaga Survei Lokal, Hasil Sigi Dua Lembaga Survei Internasional Ini Sebut Kubu Anies Baswedan-Muhaimin Sangat Kompetitif https://t.co/PHKIIaDQdZ",11,80,380,1542,in,55507370,1723114204721500160,tvOneNews,https://twitter.com/tvOneNews/status/1723114204721500162,,,,
663fa40a8a91151dd2f9db8b,Fri Nov 10 23:03:32 +0000 2023,1723114196349682176,@adearmando61 Lah kocak bgt.  Salut sih sama pak anies beliau walaupun di fitnah tetap sabar berjuang,0,0,0,0,in,1474360983803944960,1722945833434525952,xztuby,https://twitter.com/xztuby/status/1723114196349682122,,,,
663fa40a8a91151dd2f9db8c,Fri Nov 10 23:02:46 +0000 2023,1723113999552991488,@gibran_tweet Anies-Muhaimin pasti menang satu putaran,0,0,0,0,in,1721833578781442048,1722931054758269184,ARrxa82956,https://twitter.com/ARrxa82956/status/1723113999552991605,,,,
663fa40a8a91151dd2f9db8d,Fri Nov 10 23:02:33 +0000 2023,1723113947216388608,@Mdy_Asmara1701 REKAM JEJAK ANIES DI JAKARTA 👍 https://t.co/Zz25zO3pMw,0,0,0,0,in,2556225356,1722979485799112960,KangSuparmin,https://twitter.com/KangSuparmin/status/1723113947216388536,,,,
663fa40a8a91151dd2f9db8e,Fri Nov 10 23:02:12 +0000 2023,1723113860142690816,"@AvanZatoJS @ekowboy2 Ngk semua lokasi rusak bro... Kalo loe orang jakarta pasti tau, gih ke sinopati , cinere....sekitar bagus bagus aja tuh  Suruh gubernur idola loe tanam kabel, gorong gorongnya udah disiapkan anies, sinopati, santa, cibulan, cikini .. Gih  Cinta boleh goblok jangan",0,0,0,0,in,1599823232190025728,1722601183314063616,BudiSan75825121,https://twitter.com/BudiSan75825121/status/1723113860142690813,,,,
663fa40a8a91151dd2f9db8f,Fri Nov 10 23:01:58 +0000 2023,1723113799392313600,"@msaid_didu Mari rakyat kita ajak dialog, kalo Bansos diberi pemerintah itu uang negara, ya diterima saja, namun tidak memilih capres yg dicawe-cawe Jokowi, ajaklah rakyat hanya memilih/memenangkan Anies agar korupsi dpt diberantas, rakyat insyaAllah lebih sejahtera dg ada kesempatan bekerja",0,0,0,0,in,1097107026956627968,1722624058670620928,jonsa61664335,https://twitter.com/jonsa61664335/status/1723113799392313560,,,,
663fa40a8a91151dd2f9db90,Fri Nov 10 23:01:47 +0000 2023,1723113753980588288,"Mendiamkan perbuatan buruk, sementara kita punya peluang utk mengoreksi perbuatan buruk tsb, sama dgn kita ikut terlibat dlm perbuatan buruk tsb secara tidak langsung  Dosa Anies adalah mendiamkan perbuatan buruk dr para pendukungnya, sementara Anies punya peluang utk mengoreksi",0,0,0,0,in,1621069877057568768,1723113753980588288,MelodiAsyik,https://twitter.com/MelodiAsyik/status/1723113753980588390,,,,
663fa40a8a91151dd2f9db91,Fri Nov 10 23:00:45 +0000 2023,1723113493958955264,"@gibran_tweet Maju pak Anies, cuma pak Anies yang bisa membawa Indonesia maju",0,0,0,0,in,1719902360028536832,1722931054758269184,Indiii__90,https://twitter.com/Indiii__90/status/1723113493958955181,,,,
