_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v
663fa40f8a91151dd2f9eee0,Sun Dec 17 20:26:02 +0000 2023,1736482908469338368,@convomfs “kenapa ga kuliah” kalo duit gue banyak mah gue kejer gelar impian gue bejir,0,0,0,0,in,1457950836877770752,1736344719633059840,skidipipawaw,https://twitter.com/skidipipawaw/status/1736482908469338339,,,,
663fa40f8a91151dd2f9eee1,Sun Dec 17 20:25:55 +0000 2023,1736482881755828480,@worksfess Kuliah tu cari ilmu. Kalau kata nyokap mah. Belajar itu penting dan ga ada ruginya belajar. Kita jadi manusia ya di suruh belajar sama tuhan juga. Ngapain berasa rugi. Aneh.,0,0,0,0,in,1449576986263777280,1736320333148545536,Sugasugayoo,https://twitter.com/Sugasugayoo/status/1736482881755828419,,,,
663fa40f8a91151dd2f9eee2,Sun Dec 17 20:25:50 +0000 2023,1736482857353429504,"Dulu denger pas zaman kuliah awal2 kayak mencengangkan. Makin ke sini kulit super rewel, dirunut2 ternyata mama bilang klo dulu pas bayi w dimandiinnya pake air mineral galonan + daun secang : super bersih, makin gede jadi intoleran bgt sm yg gak bersih. Jd raisa normal2 ajasi""",0,0,0,0,in,4906414081,1736482857353429504,maetanmong,https://twitter.com/maetanmong/status/1736482857353429484,,,,
663fa40f8a91151dd2f9eee3,Sun Dec 17 20:25:44 +0000 2023,1736482831801716736,"@menghanyurkan umur cwo ny berapa dh? kn ktanya dia kuliah 4tahun (mungkin) lulus sma 18-19 +4= 22-23, cwenya 16th. anjeerr bedanya 6-7 tahun😭 itupun blum termaksud klo trnyata si cwo udh lulus 1-2thun lalu skrng kerja, INIMH MSKNYA GROOMIBG G SI?? cmiiw",0,1,0,1,in,1698877946558390272,1736296225446428672,akukeren4298011,https://twitter.com/akukeren4298011/status/1736482831801716759,,,,
663fa40f8a91151dd2f9eee4,Sun Dec 17 20:25:43 +0000 2023,1736482829226418432,@collegemenfess Nggak ada peningkatan nderr kalo UN trs kita udah di jenjang kuliah masa UN kalo skripsi kan banyak yg di latih apalagi kesabaran 🤣🤣,0,0,0,0,in,1302522656776830976,1736396229737910528,Mirnaaaaaa13,https://twitter.com/Mirnaaaaaa13/status/1736482829226418448,,,,
663fa40f8a91151dd2f9eee5,Sun Dec 17 20:25:25 +0000 2023,1736482755977110016,"@FReyn08 Sudah lah bro keadaan sudah berubah dia lagi naiknya, lagian itu keinginan dia ke jepang aja waktu itu, dan kemaren udah terwujud saat konser di jepang, Yakin Gw dia nggak bakalan kuliah ke jepang, lagipula susah bro masuk nya klo kuliah di jepang,""",0,0,0,0,in,1336021853073096704,1736413127175262464,M_Hfid_AP,https://twitter.com/M_Hfid_AP/status/1736482755977110006,,,,
663fa40f8a91151dd2f9eee6,Sun Dec 17 20:25:14 +0000 2023,1736482707767701760,"INI YG PERTAMA KALI GUE NOTIS.. ngapain mas mas udh lulus kuliah pacarannya sama bocah kelas 10 dah?"" 😭""",0,0,0,0,in,1271738733998436352,1736482707767701760,glossyb0mb,https://twitter.com/glossyb0mb/status/1736482707767701722,,,,
663fa40f8a91151dd2f9eee7,Sun Dec 17 20:25:08 +0000 2023,1736482681574260992,kerja di kshtn tp ritme &amp  beban kerjanya ga sehat. kerja brgkt dari rumah jam set 7 pagi smpe rumah bisa jam 12 malem kepotong 3 jam kuliah online demi bisa disambi kerja.. atasan sono gembar gembornya TPP gede…beban kerja banyak wajar… TPP mu kuii rak intok katut keno sampur e,0,0,0,0,in,1576923936851316736,1736482681574260992,tia_haka,https://twitter.com/tia_haka/status/1736482681574260993,,,,
663fa40f8a91151dd2f9eee8,Sun Dec 17 20:24:42 +0000 2023,1736482575135506432,"@vanillanpie @menghanyurkan Emang kocak sih gw juga barusan baca berita lengkapnya dan bener bener ga habis pikir. Kayak, kok bisa njir dia udah kuliah tapi cewenya baru naik SMA?! 🗿",0,0,0,0,in,1577306741821575168,1736296225446428672,alessstraaa_,https://twitter.com/alessstraaa_/status/1736482575135506480,,,,
663fa40f8a91151dd2f9eee9,Sun Dec 17 20:23:25 +0000 2023,1736482252031500288,"Rasanya berat ya ternyata, jujur wktu sma pernah mikir kl kuliah tu gampang (sorry bgt😭) ditambah lg  gue salah jurusan jd makin bikin berat bgt ga ikhlas di jurusan yg skrg💔",0,0,0,0,in,1573890408861474816,1736482252031500288,everybosyyy,https://twitter.com/everybosyyy/status/1736482252031500303,,,,
663fa40f8a91151dd2f9eeea,Sun Dec 17 20:22:44 +0000 2023,1736482080752865536,"semangat2, buat bayar kuliah",0,0,0,0,in,520160443,1736482080752865536,_lineofcode,https://twitter.com/_lineofcode/status/1736482080752865469,,,,
663fa40f8a91151dd2f9eeeb,Sun Dec 17 20:21:56 +0000 2023,1736481877677228288,"@kegblgnunfaedh helm minjem tetangga/temen kan bsa ajg, apa emg lu ga pnya tetangga? ga dianggep sma tetangga lo? helm brp sih emg, gbsa lo bandingin sma perjuangan kuliah 4tahun merintis itu blok. ngasal bae maen bakar🙃""",0,0,0,2,in,1495351776131780608,1736346349556404480,fauzxt,https://twitter.com/fauzxt/status/1736481877677228308,,,,
663fa40f8a91151dd2f9eeec,Sun Dec 17 20:20:31 +0000 2023,1736481522809708544,@convomfs kangen kuliah gaa??,0,0,0,0,in,1496811062817353728,1736368418859926016,accnyamel,https://twitter.com/accnyamel/status/1736481522809708547,,,,
663fa40f8a91151dd2f9eeed,Sun Dec 17 20:17:03 +0000 2023,1736480648184123904,"@JaenoXTM Duluuuu zaman kuliah di Jogya ini khas banget , langsung yng berpapasan minggiirrrrr 🤭🤭🤭🤭",0,0,0,0,in,1340998245653213184,1736310736539058688,LNoorainy,https://twitter.com/LNoorainy/status/1736480648184123779,,,,
663fa40f8a91151dd2f9eeee,Sun Dec 17 20:16:06 +0000 2023,1736480411478528000,wonbin ayo pacaran sebelum aku kecapekan kuliah,0,1,0,0,in,1474703371189702656,1736480411478528000,keepitprivvvv,https://twitter.com/keepitprivvvv/status/1736480411478528051,,,,
663fa40f8a91151dd2f9eeef,Sun Dec 17 20:13:10 +0000 2023,1736479672580595968,"@worksfess Di dunia kerja, gelar penting kok. Di dunia wirausaha, jika lu bisnis sendiri, gelar bukan syarat utama. Udah kuliah stengah jalan ttus berhenti, itu sama aja buang2 duit.",0,0,0,0,in,2465634996,1736320333148545536,s4kadewek,https://twitter.com/s4kadewek/status/1736479672580595963,,,,
663fa40f8a91151dd2f9eef0,Sun Dec 17 20:12:46 +0000 2023,1736479569321001216,Baru bangun (lagi) :) oh ini rasanya ga kuliah dan bisa hibernasi🥹,0,0,0,0,in,1153269216276934656,1736479569321001216,gongsamjeu,https://twitter.com/gongsamjeu/status/1736479569321001154,,,,
663fa40f8a91151dd2f9eef1,Sun Dec 17 20:08:07 +0000 2023,1736478401517814272,semenjak ultah ke 17 kayanya ive never been happy tiap ada ultah apalagi ultah org tua. yesterday technically 3 hrs ago was the day my father turns 55. sedih bgt bisa2nya masih di rantauan krn yanggungan kuliah yg ga bener. lebih sedih lg krn gabisa ketemu. sedih bgt bgt bgt,0,0,0,0,in,1678060787850702848,1736478401517814272,antariksasmesta,https://twitter.com/antariksasmesta/status/1736478401517814182,,,,
663fa40f8a91151dd2f9eef2,Sun Dec 17 20:06:14 +0000 2023,1736477927670456832,sampe sekarang gw masih heran kok gue dulu bisa ya smt 1 kuliah tiap hari full makeup foundation iya mascara iya eyeliner iya pokoknya FULL sedangkan skrg gw makeupan timbang skintint blush liptint aja tuh mager nya minta ampun...,0,0,0,0,in,1552730324710277120,1736477927670456832,skrwrdn,https://twitter.com/skrwrdn/status/1736477927670456807,,,,
663fa40f8a91151dd2f9eef3,Sun Dec 17 20:04:38 +0000 2023,1736477521699577856,"Halo sobat cerdas!  Siapa disini yang khawatir kalo pekerjaan yang nanti kamu ambil tidak sesuai dengan jurusan kuliah kamu?  Kamu sebenarnya ga perlu khawatir, karena hal tersebut ternyata wajar loh!  Jangan lupa simak sampai akhir untuk tau lebih lanjut ya https://t.co/LdX9yVpta8",0,1,0,0,in,1549792419356749824,1736477521699577856,evolveducate,https://twitter.com/evolveducate/status/1736477521699577973,,,,
663fa40f8a91151dd2f9eef4,Sun Dec 17 20:04:22 +0000 2023,1736477455353876736,ini adik adik yang kuliah di Turki beneran udah mulai terang-terangan berpolitik praktis?,0,3,1,1,in,753285320,1736477455353876736,mAheJenk,https://twitter.com/mAheJenk/status/1736477455353876782,,,,
663fa40f8a91151dd2f9eef5,Sun Dec 17 20:04:06 +0000 2023,1736477390556242176,@flowaaya @collegemenfess Tapi beneran loh.. waktu maba aku dan temen2ku bolos kuliah demi ngemall 🤣 Dodol banget dah,0,0,0,4,in,1095355640254328832,1736352000370196480,Mataharibersih,https://twitter.com/Mataharibersih/status/1736477390556242268,,,,
663fa40f8a91151dd2f9eef6,Sun Dec 17 20:03:22 +0000 2023,1736477203448353280,gabisa tidur anjir pdhl bsk ada kuliah pagi,0,5,0,23,in,1229025756904214528,1736477203448353280,kecandung,https://twitter.com/kecandung/status/1736477203448353158,,,,
663fa40f8a91151dd2f9eef7,Sun Dec 17 20:00:52 +0000 2023,1736476577029087232,Untung besok g apel n lgi kosong jadwal kuliah,0,1,0,0,in,1358692737277566976,1736476577029087232,GE0SFER,https://twitter.com/GE0SFER/status/1736476577029087354,,,,
663fa40f8a91151dd2f9eef8,Sun Dec 17 19:59:53 +0000 2023,1736476328457851392,bener-bener 3 hari terpusing dalam 6 bulan kuliah,0,1,0,0,in,1551893646231760896,1736476328457851392,yerimyerimiese,https://twitter.com/yerimyerimiese/status/1736476328457851341,,,,
663fa40f8a91151dd2f9eef9,Sun Dec 17 19:58:14 +0000 2023,1736475914542969344,apasi ajg seakan akan gue bisa kuliah tuh jadi alesan tu orang orang buat benci sma keluarga gue,0,0,0,0,in,1355133078398590976,1736475914542969344,sylsyx,https://twitter.com/sylsyx/status/1736475914542969225,,,,
663fa40f8a91151dd2f9eefa,Sun Dec 17 19:58:06 +0000 2023,1736475877528211456,"@tanyakanrl Cek kontak kontak lama, kek temen kuliah, SMA-SMP jalin silaturahmi lagi",0,0,0,0,in,121645932,1736360705002250752,WahyuAryaDamar,https://twitter.com/WahyuAryaDamar/status/1736475877528211565,,,,
663fa40f8a91151dd2f9eefb,Sun Dec 17 19:57:40 +0000 2023,1736475770351214848,"@worksfess mau nanya juga karena mau kuliah, UT menurut kalian gmana? soal nyaa waktu nya susah untuk ambil kuliah di kampus lain karena takut bentrok sama kerjaan",0,0,0,0,in,1161648701204393984,1736320333148545536,borusara28,https://twitter.com/borusara28/status/1736475770351214923,,,,
663fa40f8a91151dd2f9eefc,Sun Dec 17 19:56:43 +0000 2023,1736475533331099904,kuliah join ukm or organisasi bikin kehidupan kaya au {rill},0,0,0,0,in,1190537329720487936,1736475533331099904,mzikoto,https://twitter.com/mzikoto/status/1736475533331099809,,,,
663fa40f8a91151dd2f9eefd,Sun Dec 17 19:56:19 +0000 2023,1736475429232579072,bntr bgt anjir mulai dari misuh masuk kuliah smpk misuh awal awal kuliah seperti di terjang badai yg besar 😮‍💨,0,1,0,0,in,1300636029368426496,1736475429232579072,Nasywaannisa05,https://twitter.com/Nasywaannisa05/status/1736475429232578954,,,,
663fa40f8a91151dd2f9eefe,Sun Dec 17 19:55:45 +0000 2023,1736475286328476160,"@knt0I @convomfs Lebih capek waktu masih anak2/remaja. Harus sekolah/kuliah, tugasnya banyak, keinginan banyak karena terpengaruh trend, sudah gitu duitnya masih dikit pula. Jadi aku, lebih gampang stres, karena banyak keinginan, tapi susah mewujudkan.",0,1,0,0,in,1688844715767332864,1736368418859926016,Mabruri_,https://twitter.com/Mabruri_/status/1736475286328476120,,,,
663fa40f8a91151dd2f9eeff,Sun Dec 17 19:54:31 +0000 2023,1736474978122334720,@ardisatriawan Alumni master korea jalur duit profesor. Seleksi dan administrasi cepet. Ngga perlu kuliah bahasa setahun. Tapi siap2 ngabdi sama seonsaengnim di lab. Latihan mental 😁,0,1,0,5,in,86517090,1736353708601156096,bhawiyuga,https://twitter.com/bhawiyuga/status/1736474978122334708,,,,
663fa40f8a91151dd2f9ef00,Sun Dec 17 19:53:42 +0000 2023,1736474770995319296,@collegemenfess Udh kuliah masoh aja begok,0,0,0,0,in,2323256935,1735989723628544000,_mizuhashi,https://twitter.com/_mizuhashi/status/1736474770995319175,,,,
663fa40f8a91151dd2f9ef01,Sun Dec 17 19:52:25 +0000 2023,1736474449254453504,Gue gabisa tidur kyknya gabakal tidur jg soalnya craving gue ga keturutan karena gue gamau makan jam 12 takut pagi2nya bloateddd. Kita balas besok abis plg kuliah,0,0,0,0,in,872314810712698880,1736474449254453504,ursunshnn,https://twitter.com/ursunshnn/status/1736474449254453469,,,,
663fa40f8a91151dd2f9ef02,Sun Dec 17 19:52:07 +0000 2023,1736474375334105344,@convomf bisa kuliah (lolos snbt 24 pil pertama),0,0,0,0,in,1265674704074899456,1736153287911686400,xoxogurlys___,https://twitter.com/xoxogurlys___/status/1736474375334105224,,,,
663fa40f8a91151dd2f9ef03,Sun Dec 17 19:52:03 +0000 2023,1736474357076238592,"@kegblgnunfaedh Lu hidup tanpa helm masih bisa beli , hidup tanpa ijazah ? Susah anjing cewe sialan kek gitu ga mikir panjang tai 4 taun bahkan lebih lo bisa ancurin barang lain tapi gausah ijazah gua yg kerja sambil kuliah mati”an demi ijazah liatnya geram anj",0,0,0,0,in,1682664710175600640,1736346349556404480,iniapinyaa,https://twitter.com/iniapinyaa/status/1736474357076238658,,,,
663fa40f8a91151dd2f9ef04,Sun Dec 17 19:49:12 +0000 2023,1736473639204294912,Jadi kepikiran itu yg bikin AU begitu kuliah beneran apa ngga 😭😭😭😭😭 🙏 klo saintek praktikum sama responsi kan anak soshum paper sama presentasi ttp padet,0,0,0,0,in,1668205407612055552,1736473639204294912,jikajuni,https://twitter.com/jikajuni/status/1736473639204294797,,,,
663fa40f8a91151dd2f9ef05,Sun Dec 17 19:48:44 +0000 2023,1736473524209078528,"tidur lah, siang ada kuliah",0,0,0,0,in,1566398026427805696,1736473524209078528,chocoyashi,https://twitter.com/chocoyashi/status/1736473524209078445,,,,
663fa40f8a91151dd2f9ef06,Sun Dec 17 19:48:12 +0000 2023,1736473386480795904,@sh1tball emang iya bsk kuliah,0,0,0,0,in,1336584990495186944,1736469628711498240,waasaabee,https://twitter.com/waasaabee/status/1736473386480795874,,,,
663fa40f8a91151dd2f9ef07,Sun Dec 17 19:45:55 +0000 2023,1736472811575603200,Jurusan kuliah,0,0,0,0,in,287017771,1736472811575603200,nowt__,https://twitter.com/nowt__/status/1736472811575603267,,,,
663fa40f8a91151dd2f9ef08,Sun Dec 17 19:45:21 +0000 2023,1736472670613692928,@holyxcii @kdrama_menfess TAK KIRO NGERJAKKE TUGAS KULIAH TA SEKOLAH😭😭 niat bangetttt,0,0,0,0,in,1343546810036416512,1736372856387432704,secretddal,https://twitter.com/secretddal/status/1736472670613692913,,,,
663fa40f8a91151dd2f9ef09,Sun Dec 17 19:45:06 +0000 2023,1736472606403117568,"ga terasa udh mau smt akhir yh di undip, gatau gmn klo udh ninggalin dunia kuliah ini bakalan se hampa apa, se sedih apa jg. walaupun disini aku byk ngerasain sakit nya jatuh nya kehidupan ini",0,1,0,0,in,1046345054191648768,1736472170996568320,prophetprasetia,https://twitter.com/prophetprasetia/status/1736472606403117546,,,,
663fa40f8a91151dd2f9ef0a,Sun Dec 17 19:44:09 +0000 2023,1736472367550124288,nanti kalo udah kuliah ga bisa ikutan pake ini..,0,0,0,0,in,1428274688359243776,1736472367550124288,greyishdelight,https://twitter.com/greyishdelight/status/1736472367550124372,,,,
663fa40f8a91151dd2f9ef0b,Sun Dec 17 19:43:29 +0000 2023,1736472201694748928,"dari smp, smk, kuliah kyknya gue diledekin mulu, pdhl reaksi gue marah marah tp ttp diledek?????",0,0,0,0,in,1033351577204011008,1736472201694748928,halfsat4n,https://twitter.com/halfsat4n/status/1736472201694748868,,,,
663fa40f8a91151dd2f9ef0c,Sun Dec 17 19:43:20 +0000 2023,1736472163618795520,@chizeukeikk Kukira kuliah cman nenteng2 totebag aj trs wisuda 🙏,0,1,0,0,in,1502346832411709440,1736454465828631040,nylrev_,https://twitter.com/nylrev_/status/1736472163618795614,,,,
663fa40f8a91151dd2f9ef0d,Sun Dec 17 19:41:32 +0000 2023,1736471709392523520,"@chochmelon Makanya kelarin kuliahnya biar gk dianggap salah jurusan, ortu bakal nganggap gitu karna gk selesai2 timbul lah persepsi kayaknya nih anak salah jurusan tetangga kuliah ajah udh selesai",0,1,0,0,in,1160459371,1736458846661697792,halimin98,https://twitter.com/halimin98/status/1736471709392523510,,,,
663fa40f8a91151dd2f9ef0e,Sun Dec 17 19:40:21 +0000 2023,1736471413161332992,nanti kalo udh kuliah masih bisa ga ya kyk gini lagiii,0,0,0,0,in,1400332032153067520,1736471413161332992,islamy_zarqa,https://twitter.com/islamy_zarqa/status/1736471413161333082,,,,
663fa40f8a91151dd2f9ef0f,Sun Dec 17 19:40:14 +0000 2023,1736471384304599040,@Herdhy00 @afrkml @Little_secret9 Iya tipe jawaban deadlock yg nyerang personil krn ga bisa generate argumen yg relevant ya 🙏🏽semangat ya kuliah di kampus favourite daerah masing2 🙏🏽,0,1,0,0,in,743573778198736896,1736167062924608000,dancircinus,https://twitter.com/dancircinus/status/1736471384304599140,,,,
663fa40f8a91151dd2f9ef10,Sun Dec 17 19:40:08 +0000 2023,1736471359772078592,Radom bgt kangen masa2 kuliah😂,0,0,0,0,in,372187585,1736471359772078592,woocherrys,https://twitter.com/woocherrys/status/1736471359772078476,,,,
663fa40f8a91151dd2f9ef11,Sun Dec 17 19:39:09 +0000 2023,1736471108810154240,@unnesmenfess Aku jg gapunya sirkel selama 9 smt kuliah di unice. Yg pd akhirnya (dengan sendirinya) membentuk sirkel yg isinya kumpulan manusia2 yg gapunya sirkel😭 tp kita hepi hepi aja tu dr smt 1 jugaaa menclok sana sini oke✌🏻,0,0,0,2,in,575162691,1736235228367343872,samrawud,https://twitter.com/samrawud/status/1736471108810154228,,,,
663fa40f8a91151dd2f9ef12,Sun Dec 17 19:38:57 +0000 2023,1736471061695545344,@xD1Jx @worksfess Energi kosmos di gua Dari gua lulus kuliah kok gak naik naik ya nder,0,1,0,0,in,777190857522880512,1736381999454335232,Sigituhmm,https://twitter.com/Sigituhmm/status/1736471061695545349,,,,
663fa40f8a91151dd2f9ef13,Sun Dec 17 19:38:34 +0000 2023,1736470962554774016,gue jadi ngerti kenapa gue waktu itu kepilih buat tes mental lagi WKWKWK takut gue makin down mentalnya selama kuliah kali yak??? tapi emang iya si😁,0,0,0,0,in,1382186044964016128,1736470962554774016,seungjinraa,https://twitter.com/seungjinraa/status/1736470962554773936,,,,
663fa40f8a91151dd2f9ef14,Sun Dec 17 19:38:00 +0000 2023,1736470819327590912,Btw ngeliat temen2 di grup chat bahas kuliah agk meng-iri jga yhh😔,0,0,0,0,in,1724767781579800576,1736470819327590912,movinkx,https://twitter.com/movinkx/status/1736470819327590841,,,,
663fa40f8a91151dd2f9ef15,Sun Dec 17 19:37:05 +0000 2023,1736470588733223168,"pas lulus kuliah, umur 21 an",0,0,0,0,in,913436380146974720,1736470588733223168,ruexha,https://twitter.com/ruexha/status/1736470588733223091,,,,
663fa40f8a91151dd2f9ef16,Sun Dec 17 19:34:53 +0000 2023,1736470038658597376,"thankyou to all my ilkom and fisipol friendsss, kalian buat kehidupan kuliah ku berwarna! ❤️⭐️🌷😠",0,0,0,0,in,1509359844373204992,1736470038658597376,benaethsun,https://twitter.com/benaethsun/status/1736470038658597267,,,,
663fa40f8a91151dd2f9ef17,Sun Dec 17 19:33:41 +0000 2023,1736469733313331200,mang boleh se sedih ini…,0,0,0,0,in,1514085308689977344,1736469733313331200,aiiicesonata,https://twitter.com/aiiicesonata/status/1736469733313331310,,,,
663fa40f8a91151dd2f9ef18,Sun Dec 17 19:33:13 +0000 2023,1736469618255098112,@convomf jadwal kuliah wkwk https://t.co/akXEQdS99y,0,0,0,0,in,934655681163964416,1736368793692377344,ji_chu14,https://twitter.com/ji_chu14/status/1736469618255098036,,,,
663fa40f8a91151dd2f9ef19,Sun Dec 17 19:32:53 +0000 2023,1736469535254041088,@acrimonity udah kuliah hi masih kaga kebuka kah matanya 💀,0,0,0,0,in,1656971267856293888,1736461868796157952,yipayippie,https://twitter.com/yipayippie/status/1736469535254041078,,,,
663fa40f8a91151dd2f9ef1a,Sun Dec 17 19:30:42 +0000 2023,1736468982637683200,fakultas lain dah pada libur🤔 dosenku: minggu depan masih ada kuliah ya sebelum input nilai,0,0,0,0,in,922731624457936896,1736468982637683200,raihaanjvrr,https://twitter.com/raihaanjvrr/status/1736468982637683083,,,,
663fa40f8a91151dd2f9ef1b,Sun Dec 17 19:28:57 +0000 2023,1736468545398259968,"Sy jg terkadang heran sama diriku knp gampang sekali menangis😔, tdk berubah dri jaman SD sampe kuliah😆. Mksudku sy toh knp ini mata seperti ada air terjun di dlmnya🤣😭. Alay mentongka kodong🥹😊😅",0,0,0,0,in,1479502417435656192,1736468545398259968,spicyleo277,https://twitter.com/spicyleo277/status/1736468545398260086,,,,
