_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v,emotion
663fa4148a91151dd2fa025e,Fri Oct 13 23:50:30 +0000 2023,1712979152868180224,🇵🇸 Seorang paramedis Palestina mengisi jeda dalam pengeboman itu dengan membaca Al-Qur'an.   Laa ilaa illallah  #FreeGaza #FreePalestine ❤🇵🇸 https://t.co/5EV3oMOu4W,8,19,544,2042,in,1221303175518420992,1712979152868180224,IFyou_611,https://twitter.com/IFyou_611/status/1712979152868180265,,,,,Love
663fa4148a91151dd2fa025f,Fri Oct 13 23:50:15 +0000 2023,1712979091673301248,"Nah, itu beberapa produk pertanian dari Gaza, Palestina. Ternyata sangat beragam ya. Kita doakan semoga konflik yg terjadi disana cepat mereda dan sektor pertanian di Palestina bisa bangkit &amp  maju.",0,0,0,0,in,1675710132695732224,1712975350362525952,txtdaritani,https://twitter.com/txtdaritani/status/1712979091673301277,,,,,Joy
663fa4148a91151dd2fa0260,Fri Oct 13 23:50:12 +0000 2023,1712979077756588032,"Tentu saja, hal tersebut sangat disayangkan mengingat Palestine memiliki tanah yang subur. Adapun bbrp komoditas unggulan dari Palestina, antara lain",0,1,0,0,in,1675710132695732224,1712975350362525952,txtdaritani,https://twitter.com/txtdaritani/status/1712979077756588088,,,,,Sad
663fa4148a91151dd2fa0261,Fri Oct 13 23:49:43 +0000 2023,1712978958281814272,"@muchlis_ar Gini kutil babi, HAMAS dan rakyat Gaza udah teruji mentalnya, 16 tahun diblokade zionits, darat, laut dan udara tidak goyah mereka, Mesir bantu ga bantu ga peduli mereka, yakin mereka sama Pertolongan Allah.. tekad mereka satu, negara Palestina merdeka dan tidak ada zionist lagi.",0,1,0,0,in,1083375995208445952,1712815604774892032,AbuAqila16,https://twitter.com/AbuAqila16/status/1712978958281814275,,,,,Anger
663fa4148a91151dd2fa0262,Fri Oct 13 23:49:35 +0000 2023,1712978924660199680,"@dipanagara @muchlis_ar Indonesia memproklamirkan apa diakui oleh sekutu dan Belanda, Palestina justru yang menjadi salah satu negara yang pertama mengakui kedaulatan Indonesia, tapi herannya ada warga Indonesia yang justru sekarang mendukung Israel hadeh ...kekonyolan",1,11,3,27,in,4388800344,1712733946944098560,arkaatmaja7,https://twitter.com/arkaatmaja7/status/1712978924660199555,,,,,Sad
663fa4148a91151dd2fa0263,Fri Oct 13 23:49:30 +0000 2023,1712978903374135552,"@onlyffaannss @tanyarlfes salah bang, yg benci itu yahudi ortodoks sendiri, sedangkan zionist malah yg ngebet mau genosida ke Palestina.",0,0,0,0,in,1701626461583749120,1712974939727556864,revanarya26,https://twitter.com/revanarya26/status/1712978903374135601,,,,,Anger
663fa4148a91151dd2fa0264,Fri Oct 13 23:49:27 +0000 2023,1712978888819921152,"@luckysubiakto Ngapain dgn spt ini, sodara palestina membutuhkan doa dan dukungan moral, lah ini malah show up berkuda..gak tepat",0,1,0,0,in,1555078093957910528,1712762241337204992,semacamharapan,https://twitter.com/semacamharapan/status/1712978888819921025,,,,,Sad
663fa4148a91151dd2fa0265,Fri Oct 13 23:48:55 +0000 2023,1712978756649033984,"@detikcom Lucu beud ih, yang dukung Israel justru Ukraine dan Sekutunya yang rasakan langsung invasi dari rusia, tapi yang dukung Palestina malah rusia dan north Korea wkwk",0,0,0,0,in,1097354695742386176,1712724859862630656,rizal456987,https://twitter.com/rizal456987/status/1712978756649033867,,,,,Anger
663fa4148a91151dd2fa0266,Fri Oct 13 23:48:26 +0000 2023,1712978632636060160,Tidaklah cukup bagi Israel untuk membunuh jurnalis Palestina. Kini mereka mengebom Lebanon dan secara langsung menargetkan jurnalis yang meliput kejahatan mereka di perbatasan Lebanon.   Sedikitnya 1 jurnalis tewas dan 3 luka-luka. Disponsori oleh Barat yang “bebas”. https://t.co/N4Z08WqY1p,0,1,54,93,in,2256063276,1712978628395626752,SoftWarNews,https://twitter.com/SoftWarNews/status/1712978632636060071,,,,,Anger
663fa4148a91151dd2fa0267,Fri Oct 13 23:47:57 +0000 2023,1712978513886859776,"Israel akan menerima balasan yang setimpal atas genocida yang dilakukan terhadap rakyat Palestina di Gaza,pembantaian dan pengosongan paksa atas Gaza dengan menjatuhkan ribuan Bom diatas sepetak tanah ini tidak bisa dibenarkan dengan alasan apapun.",0,0,0,0,in,706266516069584896,1712978513886859776,wim_musawa,https://twitter.com/wim_musawa/status/1712978513886859663,,,,,Anger
663fa4148a91151dd2fa0268,Fri Oct 13 23:47:55 +0000 2023,1712978505242427904,@CNNIndonesia Dipindahkan tanpa Perlindungan Militer ??? Ini sama saja bunuh diri... Dan berita terbaru 70 penduduk sipil Palestina gugur syahid ketika mereka sedang melakukan perpindahan ke Mesir mengikuti Instruksi Jebakan itu...,0,0,0,0,in,959226668,1712696681534530048,Ulhufiahun,https://twitter.com/Ulhufiahun/status/1712978505242427831,,,,,Fear
663fa4148a91151dd2fa0269,Fri Oct 13 23:46:39 +0000 2023,1712978186081046528,@Tita83079013 Mestinya menhan memfasilitasi mereka yg mau berjuang membela palestina di gaza. Itukan keinginan mereka sendiri. Silahkan berjihad ke sana. Mudah2an sahid...,0,1,0,3,in,1120259852754755584,1712842269106262528,HalimRudianto,https://twitter.com/HalimRudianto/status/1712978186081046545,,,,,Fear
663fa4148a91151dd2fa026a,Fri Oct 13 23:46:38 +0000 2023,1712978178480980224,@SoftWarNews Fakta seterang ini tapi masih banyak yang bela Israel. Mereka harus merasakan penjajahan dulu supaya mengerti penderitaan Palestina.,0,0,0,0,in,237363430,1712615997860151552,LeylaHana,https://twitter.com/LeylaHana/status/1712978178480980282,,,,,Sad
663fa4148a91151dd2fa026b,Fri Oct 13 23:46:06 +0000 2023,1712978045940977664,"@triliuner007 @DarsAlexandra1 cebong tololl,  buka almamater agamamu,kalau masih mendukung zionist, ups,, syiah kah? syiah iran juga membela palestina lhoh..  fix inj cebong dungu yahudi pesek 😆",0,1,0,0,in,1424376806958780416,1712315526180212736,HTgpura,https://twitter.com/HTgpura/status/1712978045940977707,,,,,Skipped due to content policy
663fa4148a91151dd2fa026c,Fri Oct 13 23:45:54 +0000 2023,1712977995739353600,"@tanyarlfes Persoalan palestina dan israel adalah masalah pendudukan wilayah. Bukan agama. Di israel ada jg org yg ingin perdamaian. Jadi, persoalan ini kompleks. Berharap ada solusi terbaik utk kedua negara. Both of countries are human.",0,0,6,123,in,1313777450,1712974939727556864,Boni_Sena,https://twitter.com/Boni_Sena/status/1712977995739353543,,,,,Neutral
663fa4148a91151dd2fa026d,Fri Oct 13 23:45:37 +0000 2023,1712977922867560448,Jurnalis Palestina Mohammed Shehab terbunuh oleh rudal Israel saat dia menyiarkan pesan tentang penderitaan Gaza. @QudsNen https://t.co/lh6KAISgTz,0,0,0,4,in,1529084442899533824,1712977922867560448,mikirmedia,https://twitter.com/mikirmedia/status/1712977922867560545,,,,,Sad
663fa4148a91151dd2fa026e,Fri Oct 13 23:45:32 +0000 2023,1712977905561797120,"Ternyata IG lagi error, bagaimana dgn IG kamu?  #FreePalestine Gaza Palestina Hamas Israel #IgError https://t.co/ZPdh78FBcF",0,1,0,1,in,1639122892712730624,1712977905561797120,arifhidayatku,https://twitter.com/arifhidayatku/status/1712977905561797110,,,,,Fear
663fa4148a91151dd2fa026f,Fri Oct 13 23:45:29 +0000 2023,1712977892748222720,"@SoftWarNews Pemimpin arab pengecut, tidak malukah Anda wahai Raja Abdullah  dgn kakekmu Baginda Rasulullah SAW. Seharusnya tentara anda dipake utk menyelamatkan saudaranya di Palestina, justru digunakan untuk menghalangi rakyatnya sendiri yg ingin menolong saudaranya di Palestina",0,0,1,1,in,1116539057025110016,1712768937904275968,muslimsmentor,https://twitter.com/muslimsmentor/status/1712977892748222643,,,,,Anger
663fa4148a91151dd2fa0270,Fri Oct 13 23:45:29 +0000 2023,1712977890814640640,"@ringotorus @tvOneNews Yg mulai perang ya zionis. Merebut tanah, menindas, menghina rakyat Palestina. Hamas muncul krna rakyat melawan. Kamu kalau diambil tanahnya ngelawan ga?",0,1,0,2,in,199630191,1712837719863529728,ariwan5,https://twitter.com/ariwan5/status/1712977890814640547,,,,,Anger
663fa4148a91151dd2fa0271,Fri Oct 13 23:45:19 +0000 2023,1712977847889887744,"@hasyimmah Tapi sekrng Uni Europa dan Jerman , membekukan sumbangannya. Dan siapa yg donasi ke palestina dan itu ke rekening hamas, akan dikenakan hukuman.  Orang palestina itu gak ada yg miskin. Justru Indonesia yg masih banyak kemiskinan drpd palestina.",0,0,0,0,in,1445131067246137344,1712632554640306176,hannajoe20,https://twitter.com/hannajoe20/status/1712977847889887734,,,,,Fear
663fa4148a91151dd2fa0272,Fri Oct 13 23:45:14 +0000 2023,1712977827531035136,"Masihkah kalian anggap ini sebuah kebohongan, Palestina di dzolimi, kalau dia membela diri wajar adanya...",0,0,0,1,in,2311213884,1712977827531035136,agusn2n1,https://twitter.com/agusn2n1/status/1712977827531035033,,,,,Anger
663fa4148a91151dd2fa0273,Fri Oct 13 23:45:11 +0000 2023,1712977817049460992,"@Balistta MUNGKIN BENAR...PADA SAAT ITU MUNGKIN JUGA BELUM ADA YG NAMANYA SUKU... TAPI YG GW PENGEN TAU,TOPIKNYA KAPAN BANGSA PALESTINA ITU ADA??.",0,1,0,0,in,891883949571457024,1712972963153391872,M17522147,https://twitter.com/M17522147/status/1712977817049461112,,,,,Neutral
663fa4148a91151dd2fa0274,Fri Oct 13 23:45:02 +0000 2023,1712977776352034816,"Serangan Militer Israel: 1.949 Warga Palestina Tewas, 6.500 Lainnya Terluka  https://t.co/jjlJTXIpxy",0,1,1,0,in,202559038,1712977776352034816,GATRA_com,https://twitter.com/GATRA_com/status/1712977776352034875,,,,,Fear
663fa4148a91151dd2fa0275,Fri Oct 13 23:44:58 +0000 2023,1712977759755276288,Hamas bukan Palestina. Hamas itu kelompok militan yang menguasai Gaza.  Ini pernyataan resmi Otoritas Palestina.  Para pembela HAMAS mesti baca ini. Juga para politisi yg sok bela Palestina.  Iqra!,25,178,115,325,in,33456112,1712977759755276288,muchlis_ar,https://twitter.com/muchlis_ar/status/1712977759755276376,,,,,Fear
663fa4148a91151dd2fa0276,Fri Oct 13 23:44:49 +0000 2023,1712977725110292736,@silencedisturb @saidiman Intinya tiap hri tiap meter israell merebut tanah warga² palestina wanita anak² ditindak oleh tentara sendangkan anak² dan wanita ga punya peralatan untuk melawan,0,2,0,0,in,1576251047097819136,1712650219341713408,Dan91101563,https://twitter.com/Dan91101563/status/1712977725110292621,,,,,Sad
663fa4148a91151dd2fa0277,Fri Oct 13 23:44:23 +0000 2023,1712977612413538304,kalo palestina minta bantuan bla bla bla lah dikira israel gak minta bantuan juga kali 😇 suka gitu emg penilaian manusia atau bisa disebut dg bacot 😃,1,0,0,0,in,292255033,1712977612413538304,FRPrayogo,https://twitter.com/FRPrayogo/status/1712977612413538394,,,,,Joy
663fa4148a91151dd2fa0278,Fri Oct 13 23:44:21 +0000 2023,1712977604373037312,"@IgnatiusDedi @tvOneNews Ini foto thn 1947, orang2 Yahudi dari Eropa mendarat di Palestina mencari perlindungan. Lalu skr negaranya dicaplok dan rakyatnya dibunuhi. Ngga perlu bicara agama, coba berpikir sebagai manusia aja udah cukup. Seharusnya. https://t.co/24mxqQNgg7",0,0,1,3,in,313402989,1712731398510092544,jusotak,https://twitter.com/jusotak/status/1712977604373037277,,,,,Sad
663fa4148a91151dd2fa0279,Fri Oct 13 23:43:48 +0000 2023,1712977466808324352,"Militer Israel Serang Gudang Militer Hamas, Kemenlu Siapkan Evakuasi WNI di Palestina &amp  Israel  https://t.co/gcq7ro4C4l  Tren: Gibran Tidur Daddies Gus Muhaimin Yordania Konoha Ramalan Jam 3 UIN Jambi Pasumi",0,1,0,0,in,372613837,1712977466808324352,kompastvptk,https://twitter.com/kompastvptk/status/1712977466808324313,,,,,Fear
663fa4148a91151dd2fa027a,Fri Oct 13 23:43:24 +0000 2023,1712977367289958400,"@coxz1223 @Bunga_JyKesuma Namanya penjahat dibuang ke Palestina , ya gitu.. di dukung oleh negara negara jahat pada Islam, Plus para pemimpin nya yang Islamophobia",0,1,0,0,in,59822361,1712483505673011200,ibnu_Abdullahs,https://twitter.com/ibnu_Abdullahs/status/1712977367289958513,,,,,Fear
663fa4148a91151dd2fa027b,Fri Oct 13 23:43:11 +0000 2023,1712977311518404608,@AgusYudhoyono @PDemokrat Doa terbaik untuk warga Palestina,0,0,0,0,in,2152966869,1712744411589922816,tatang_suhndr,https://twitter.com/tatang_suhndr/status/1712977311518404615,,,,,Love
663fa4148a91151dd2fa027c,Fri Oct 13 23:42:47 +0000 2023,1712977211261936128,Warga sipil Mesir rame² membawa makanan melintasi perbatasan Palestina sementara bapak duda minta dukungan ke zionis utk nyapres  Cageurrr https://t.co/8vDjnUUBcA,0,0,0,2,in,1601604678105853952,1712977211261936128,AKasuke327,https://twitter.com/AKasuke327/status/1712977211261936028,,,,,Fear
663fa4148a91151dd2fa027d,Fri Oct 13 23:42:34 +0000 2023,1712977155293122560,"@tvOneNews Kita mungkin gak bisa datang langsung ke palestina,, minimal kita disini berdoa utk mereka,, dan bila ada rejeki sisihkan donasi buat mereka....utk yg isinya cuma menghujat mending diam ,,",0,1,1,7,in,1418456895107473408,1712847050193395968,DhimasTurino,https://twitter.com/DhimasTurino/status/1712977155293122688,,,,,Love
663fa4148a91151dd2fa027e,Fri Oct 13 23:42:27 +0000 2023,1712977128281739520,"Mendukung Palestina Merdeka Sepenuhnya  Oleh Prima Mari Kristanto  Artikel ini berisi sejarah pendudukan Israel pada Palestina yang kemudian melahirkan kelompok perlawan seperti PLO, Hamas, dan Fatah.   Di akhir penulis membandingkan penjajahan Belanda atas Nusantara dengan… https://t.co/dO1FaT0tNn",0,3,23,27,in,35680707,1712977128281739520,m_nurfatoni,https://twitter.com/m_nurfatoni/status/1712977128281739637,,,,,Neutral
663fa4148a91151dd2fa027f,Fri Oct 13 23:42:25 +0000 2023,1712977117519233536,Samara Dream Academy Dihujat Netizen setelah Trainee HYBE Labels Itu Sukai Konten Konflik Palestina Israel #Samara #DreamAcademy #HYBE   https://t.co/HifoeGXhF5,0,1,0,2,in,972179486,1712977117519233536,KpopChartNet,https://twitter.com/KpopChartNet/status/1712977117519233501,,,,,Fear
663fa4148a91151dd2fa0280,Fri Oct 13 23:41:51 +0000 2023,1712976975248462080,"@ulil Masalahnya gimana kita bisa dominan militer, atau ekonomi dulu lah supaya “dukungan tanpa syarat” ke palestina ini memiliki daya gedor yg kuat? Ini tugas kita bersama di sini gus",0,0,0,0,in,1580892583349301248,1712712657722290432,kopipagi98,https://twitter.com/kopipagi98/status/1712976975248462198,,,,,Fear
663fa4148a91151dd2fa0281,Fri Oct 13 23:41:21 +0000 2023,1712976852346925312,@narkosun Palestina nyang mane??? teroris hamas yg udah terdesak di Gaza aj kaleee yg butuh bantuan😂😂😂😂😂,0,0,0,0,in,1314293956138557440,1712808351502131712,Hyoga59440799,https://twitter.com/Hyoga59440799/status/1712976852346925368,,,,,Anger
663fa4148a91151dd2fa0282,Fri Oct 13 23:41:18 +0000 2023,1712976840258940928,@muchlis_ar Kamu terlalu percaya propaganda zionist sampai menyalahkan HAMAS yang sampai detik ini memperjuangkan kemerdekaan Palestina. Bangsat lu!!! https://t.co/bdXmOejtVP,0,0,0,0,in,1083375995208445952,1712698295817240576,AbuAqila16,https://twitter.com/AbuAqila16/status/1712976840258940981,,,,,Anger
663fa4148a91151dd2fa0283,Fri Oct 13 23:41:13 +0000 2023,1712976816909283584,@detikcom Udah mas Putin Klo Gk berani lawan Israel lebih baik diam. Biar Alloh SWT yang jadi penolong bangsa Palestina @KremlinRussia_E,0,0,0,0,in,1652141743813578752,1712724859862630656,DChadut2029196,https://twitter.com/DChadut2029196/status/1712976816909283532,,,,,Fear
663fa4148a91151dd2fa0284,Fri Oct 13 23:41:11 +0000 2023,1712976808176652288,Antony Blinken telah tiba di Saudi Dia mungkin akan meminta MBS untuk membiarkan Israel melakukan genosida terhadap warga Palestina. @IranObserver0 https://t.co/K77Ddj3gLE,0,0,0,2,in,1529084442899533824,1712976808176652288,mikirmedia,https://twitter.com/mikirmedia/status/1712976808176652348,,,,,Fear
663fa4148a91151dd2fa0285,Fri Oct 13 23:41:10 +0000 2023,1712976803034222848,"Cmiiw negara arab tetangga palestina gk mau buka bordernya utk pengungsi palestina. There must be a reason mesir, jordan close their border for refugees",0,0,1,0,in,442778219,1712976803034222848,RachmanWoo,https://twitter.com/RachmanWoo/status/1712976803034222938,,,,,Fear
663fa4148a91151dd2fa0286,Fri Oct 13 23:41:08 +0000 2023,1712976798341046528,@Tita83079013 @ganjarpranowo Fokus Palestina Merdeka,0,0,0,0,in,1562844044543537152,1712835711383248896,Herwaku,https://twitter.com/Herwaku/status/1712976798341046615,,,,,Neutral
663fa4148a91151dd2fa0287,Fri Oct 13 23:40:59 +0000 2023,1712976760638501120,Ga malu sama china?   Bebaskan Palestina dengan Khilafah Islamiyyah ala Rasulullah SAW...,0,0,0,0,in,1626780659900645376,1712976760638501120,kangmasuno,https://twitter.com/kangmasuno/status/1712976760638501018,,,,,Anger
663fa4148a91151dd2fa0288,Fri Oct 13 23:40:24 +0000 2023,1712976613007323392,"@muchlis_ar Bener, bagi Hamas rakyat Palestina harus menderita agar donasi2 dari negara2 lain tetep mengalir ke kantong mereka. Buktinya pimpinan2 Hamas hidup enak2an di Qatar 😅😅😅",1,0,1,12,in,1314087531231637504,1712698295817240576,Daniel_Moreno77,https://twitter.com/Daniel_Moreno77/status/1712976613007323268,,,,,Anger
663fa4148a91151dd2fa0289,Fri Oct 13 23:40:24 +0000 2023,1712976611111494144,Rekaman lain menunjukkan konvoi Palestina menuju selatan Gaza sebelum diserang  Atas dosa apa orang-orang lemah tak berdaya ini kalian bunuh? https://t.co/hdWBp8AceR,9,16,133,267,in,2256063276,1712974995507577088,SoftWarNews,https://twitter.com/SoftWarNews/status/1712976611111494083,,,,,Sad
663fa4148a91151dd2fa028a,Fri Oct 13 23:40:23 +0000 2023,1712976607328215296,Kementerian Kesehatan Palestina mengatakan penduduk setempat yang mengindahkan seruan Israel untuk pindah ke selatan Gaza menjadi sasaran serangan udara hari ini di jalan Salahad al din. https://t.co/JHeHfuixIz,3,2,60,94,in,2256063276,1712974995507577088,SoftWarNews,https://twitter.com/SoftWarNews/status/1712976607328215321,,,,,Fear
663fa4148a91151dd2fa028b,Fri Oct 13 23:39:23 +0000 2023,1712976354294300928,@FerriNanto @dina_sulaeman Palestina udah dari Jaman Ottoman. Israel baru berdiri tahun 1948,0,1,0,0,in,3644829072,1712778982100500992,siddiqfmuh,https://twitter.com/siddiqfmuh/status/1712976354294301025,,,,,Neutral
663fa4148a91151dd2fa028c,Fri Oct 13 23:39:12 +0000 2023,1712976308014387200,"@PostifStore @SoftWarNews Di thread itu, pihak Palestina jelek banget, pihak israel baik banget 😂😂😂😂",0,0,0,0,in,632513264,1712615997860151552,mbvtt,https://twitter.com/mbvtt/status/1712976308014387230,,,,,Anger
663fa4148a91151dd2fa028d,Fri Oct 13 23:39:00 +0000 2023,1712976259775647744,"@AzzamIzzulhaq Innalilahi wa inna ilaihi raji’un, in sya Allah syahid. Kita tdk bersedih dgn apa yg menimpa saudara kita di Palestina, karena Alah beri mereka kemuliaan syahid dan pahala kesabaran. Yg perlu disedihkan adalah kita, tdk bisa menolong saudaranya yang tertindas hingga kini.",0,1,0,1,in,1116539057025110016,1712961473935479040,muslimsmentor,https://twitter.com/muslimsmentor/status/1712976259775647745,,,,,Sad
663fa4148a91151dd2fa028e,Fri Oct 13 23:38:54 +0000 2023,1712976235884892160,@saidiman @saidiman jangan ngarang kalau ada bangsa Israel di Palestina karena sebelum ada nya Balfour Declaration Tahun 1917 nggak ada tuh zionisme yang mampir ke tanah Palestina atau tanah perjanjian tapi Nabi Musa nggak pernah menunjukkan nya selama 40 Tahun 😂🤣😂🤣 hoax aja lu,0,0,0,0,in,1059983820298940416,1712650219341713408,SontoJoko,https://twitter.com/SontoJoko/status/1712976235884892173,,,,,Anger
663fa4148a91151dd2fa028f,Fri Oct 13 23:38:49 +0000 2023,1712976215127286016,"Hamas bukanlah pemerintah Palestina, tegas Zomlot.  ""Perang Hamas Vs Israel, Apa Kata Kubu Presiden Palestina?""   Hamas itu TERORIS yang menduduki wilayah Gaza &amp  yg memulai serangan terhadap Israel  yang menewaskan 1.300 warga sipil  https://t.co/5SizHzslVM.""",1,5,11,30,in,1614470115210457088,1712976215127286016,G4b0nGOKU,https://twitter.com/G4b0nGOKU/status/1712976215127285907,,,,,Anger
663fa4148a91151dd2fa0290,Fri Oct 13 23:38:47 +0000 2023,1712976206415749376,"Sama seperti Indonesia, Palestina ternyata memiliki tanah yang subur. Ada banyak tanaman buah dan sayur yg tumbuh di tanah ini.   Dikutip dari https://t.co/dGBlcA9WVe, pertanian di Gaza meningkat hampir dua kali lipat antara tahun 1948 dan 1967.",0,1,0,0,in,1675710132695732224,1712975350362525952,txtdaritani,https://twitter.com/txtdaritani/status/1712976206415749462,,,,,Neutral
